DE,FE,BA,NO
0.0287749593026899,-0.1215559056989915,,
0.0342002926360232,-0.1053249966080824,,
0.0446336259693565,-0.0790268147899006,,
0.0504762926360232,-0.0093777238808097,,
0.0604922926360232,0.0582168215737357,,
0.0709256259693565,0.1007459124828266,,
0.0780202926360232,0.0972531852100993,,
0.0884536259693565,0.057189548846463,,
0.0955482926360232,0.0483550033919175,,
0.0951309593026899,0.019180457937372,,
0.0863669593026899,0.0177422761191902,,
0.0725949593026899,0.0027440943010084,,
0.0629962926360232,-0.0346486329717188,,
0.0508936259693565,-0.0397849966080824,,
0.0379562926360232,-0.0395795420626279,,
0.0212629593026899,-0.001981360244446,,
-0.0008557073639767,0.0292477306646448,,
-0.0117063740306434,0.0446568215737357,,
-0.0108717073639767,0.0352059124828266,,
-0.00628104069731,0.0407531852100993,,
0.0058216259693565,0.0738313670282811,,
0.0137509593026899,0.0908840943010084,,
0.0237669593026899,0.1079368215737357,,
0.0387909593026899,0.0641750033919175,,
0.0504762926360232,0.0218513670282811,,
0.0634136259693565,-0.0083504511535369,,
0.0625789593026899,0.016509548846463,,
0.0475549593026899,0.0941713670282811,,
0.0200109593026899,0.134440457937372,,
-0.0208877073639767,0.1831331852100993,,
-0.0571957073639767,0.1763531852100993,,
-0.08265304069731,0.1646422761191902,,
-0.1085277073639767,0.1278659124828266,,
-0.1206303740306434,0.0666404579373721,,
-0.1248037073639767,0.0239059124828266,,
-0.1106143740306434,-0.0488249966080824,,
-0.0718023740306434,-0.0395795420626279,,
-0.0396677073639767,0.0019222761191902,,
-0.00252504069731,0.0816386397555539,,
0.0191762926360232,0.1445077306646448,,
0.0208456259693565,0.1163604579373721,,
0.0304442926360232,0.091500457937372,,
0.0350349593026899,0.0286313670282811,,
0.0362869593026899,0.0035659124828266,,
0.0246016259693565,-0.0050631784262642,,
0.0020656259693565,-0.0145140875171733,,
-0.02005304069731,-0.0134868147899006,,
-0.0505183740306434,-0.0397849966080824,,
-0.0722197073639767,-0.0219104511535369,,
-0.08766104069731,-0.0013649966080824,,
-0.0930863740306434,0.0321240943010084,,
-0.07889704069731,0.0444513670282811,,
-0.0530223740306434,0.0175368215737357,,
-0.0058637073639767,7.318521009937184e-05,,
0.0429642926360232,-0.0130759056989915,,
0.0801069593026899,-0.0069122693353551,,
0.1097376259693566,-0.0141031784262642,,
0.1180842926360232,-0.029101360244446,,
0.1185016259693566,-0.083341360244446,,
0.1105722926360232,-0.1201177238808097,,
0.0897056259693565,-0.1102559056989915,,
0.0559016259693565,-0.1008049966080824,,
0.0116642926360232,-0.0556049966080824,,
-0.0233917073639767,-0.051701360244446,,
-0.05010104069731,-0.0352649966080824,,
-0.0592823740306434,-0.0136922693353551,,
-0.04759704069731,-0.0173904511535369,,
-0.02881704069731,0.0124004579373721,,
-2.1040697310077683e-05,-0.0122540875171733,,
0.0379562926360232,-0.040401360244446,,
0.0826109593026899,-0.081081360244446,,
0.1230922926360232,-0.096490451153537,,
0.1477149593026899,-0.0597140875171733,,
0.1527229593026899,-0.0537559056989915,,
0.1314389593026899,-0.0317722693353551,,
0.0984696259693565,-0.031361360244446,,
0.0579882926360232,-0.0089668147899006,,
0.0079082926360232,0.0156877306646448,,
-0.0430063740306434,0.0372604579373721,,
-0.0980943740306434,0.0836931852100993,,
-0.1406623740306434,0.0580113670282811,,
-0.1594423740306434,0.0321240943010084,,
-0.1586077073639767,0.0047986397555539,,
-0.1281423740306434,-0.0021868147899006,,
-0.0847397073639767,0.009729548846463,,
-0.0258957073639767,-0.0251977238808097,,
0.0609096259693565,-0.0348540875171733,,
0.1322736259693565,-0.0556049966080824,,
0.1823536259693566,-0.0443049966080824,,
0.2019682926360232,-0.0083504511535369,,
0.1815189593026899,0.0267822761191902,,
0.1527229593026899,0.0725986397555539,,
0.1005562926360232,0.0563677306646448,,
0.0463029593026899,0.057189548846463,,
-0.0104543740306434,0.0623259124828266,,
-0.0784797073639767,0.0563677306646448,,
-0.1268903740306434,0.0475331852100993,,
-0.14650504069731,0.0019222761191902,,
-0.1385757073639767,-0.0443049966080824,,
-0.1268903740306434,-0.0827249966080824,,
-0.0822357073639767,-0.0814922693353551,,
-0.0233917073639767,-0.0547831784262642,,
0.0346176259693565,0.0031550033919175,,
0.0884536259693565,0.054929548846463,,
0.1172496259693565,0.0448622761191902,,
0.1410376259693566,0.0454786397555539,,
0.1351949593026899,0.0163040943010084,,
0.1084856259693566,-0.0217049966080824,,
0.0771856259693565,-0.069781360244446,,
0.0404602926360232,-0.1449777238808097,,
0.0124989593026899,-0.1768231784262642,,
-0.01003704069731,-0.1938759056989915,,
-0.0283997073639767,-0.1357322693353551,,
-0.0455103740306434,-0.0646449966080824,,
-0.0571957073639767,0.0339731852100993,,
-0.05260504069731,0.0793786397555539,,
-0.0379983740306434,0.0446568215737357,,
-0.02255704069731,0.0721877306646448,,
-0.01880104069731,0.0087022761191902,,
-0.0246437073639767,-0.049441360244446,,
-0.0058637073639767,-0.0895049966080824,,
0.0229322926360232,-0.1295686329717188,,
0.0646656259693565,-0.0796431784262642,,
0.1022256259693565,-0.0237595420626279,,
0.0955482926360232,0.0448622761191902,,
0.0867842926360232,0.0857477306646448,,
0.0659176259693565,0.0988968215737357,,
0.0367042926360232,0.048149548846463,,
0.0187589593026899,0.0062368215737357,,
-0.0108717073639767,0.0037713670282811,,
-0.0317383740306434,-0.0104049966080824,,
-0.01880104069731,0.0619150033919175,,
0.0124989593026899,0.0545186397555539,,
0.0350349593026899,0.0397259124828266,,
0.0412949593026899,0.032329548846463,,
0.0112469593026899,-0.0151304511535369,,
-0.05636104069731,0.0247277306646448,,
-0.1398277073639767,0.0200022761191902,,
-0.22287704069731,0.0189750033919175,,
-0.2833903740306434,0.0356168215737357,,
-0.3151077073639767,0.0658186397555539,,
-0.3242890406973101,0.1122513670282811,,
-0.28422504069731,0.1221131852100993,,
-0.2086877073639767,0.1147168215737357,,
-0.10644104069731,0.0596550033919175,,
0.0442162926360232,0.0370550033919175,,
0.1585656259693565,0.0031550033919175,,
0.2553869593026899,-0.0658777238808097,,
0.3083882926360232,-0.0917649966080824,,
0.2946162926360233,-0.1277195420626279,,
0.2591429593026899,-0.078821360244446,,
0.1464629593026899,0.0302750033919175,,
0.0371216259693565,0.0884186397555539,,
-0.0985117073639767,0.1303313670282812,,
-0.24791704069731,0.1184150033919175,,
-0.3401477073639767,0.0717768215737357,,
-0.4165197073639767,0.018769548846463,,
-0.4177717073639767,-0.0506740875171733,,
-0.37937704069731,-0.1178577238808097,,
-0.3013357073639767,-0.1071740875171733,,
-0.1598597073639767,-0.0814922693353551,,
-0.01003704069731,-0.0457431784262642,,
0.1527229593026899,0.0329459124828266,,
0.2916949593026899,0.0216459124828266,,
0.3701536259693565,0.0347950033919175,,
0.3972802926360232,0.0105513670282811,,
0.3634762926360232,-0.0903268147899006,,
0.3037976259693565,-0.1289522693353551,,
0.2082282926360232,-0.182781360244446,,
0.0709256259693565,-0.1505249966080824,,
-0.0505183740306434,-0.0593031784262642,,
-0.1794743740306434,-0.0180068147899006,,
-0.2520903740306434,0.0208240943010084,,
-0.2867290406973101,0.0736259124828266,,
-0.3180290406973101,0.0682840943010084,,
-0.2850597073639767,0.0407531852100993,,
-0.2591850406973101,-0.0050631784262642,,
-0.1932463740306434,-0.1548395420626279,,
-0.09266904069731,-0.1838086329717188,,
-0.00252504069731,-0.1788777238808097,,
0.1018082926360232,-0.1038868147899006,,
0.1552269593026899,0.0557513670282811,,
0.1890309593026899,0.0748586397555539,,
0.2119842926360232,0.1054713670282811,,
0.2032202926360232,0.0658186397555539,,
0.1894482926360232,-0.0097886329717188,,
0.1427069593026899,-0.0617686329717188,,
0.0838629593026899,-0.0925868147899006,,
0.0241842926360232,-0.0473868147899006,,
-0.03758104069731,0.0064422761191902,,
-0.0734717073639767,0.084309548846463,,
-0.1197957073639767,0.1155386397555539,,
-0.1631983740306434,0.1480004579373721,,
-0.1919943740306434,0.1288931852100993,,
-0.2212077073639767,0.0409586397555539,,
-0.20534904069731,-0.0512904511535369,,
-0.19282904069731,-0.1840140875171733,,
-0.1586077073639767,-0.2148322693353551,,
-0.0909997073639767,-0.1700431784262642,,
-0.0354943740306434,-0.099161360244446,,
0.0592402926360232,-0.020061360244446,,
0.1414549593026899,0.0487659124828266,,
0.1969602926360232,0.1149222761191902,,
0.2336856259693565,0.1708059124828266,,
0.2186616259693566,0.1677240943010084,,
0.1827709593026899,0.0403422761191902,,
0.1134936259693565,-0.0611522693353551,,
0.0271056259693565,-0.1474431784262642,,
-0.0509357073639767,-0.162441360244446,,
-0.1281423740306434,-0.0638231784262642,,
-0.18030904069731,-0.0208831784262642,,
-0.2212077073639767,0.0105513670282811,,
-0.2387357073639767,-0.0138977238808097,,
-0.2161997073639767,-0.0804649966080824,,
-0.17029304069731,-0.078821360244446,,
-0.0930863740306434,-0.0849849966080824,,
-0.0267303740306434,-0.0514959056989915,,
0.0329482926360232,0.019180457937372,,
0.0959656259693566,0.0828713670282811,,
0.1422896259693565,0.0900622761191902,,
0.1898656259693565,0.0495877306646448,,
0.1911176259693565,0.0008950033919175,,
0.1568962926360232,-0.0829304511535369,,
0.1018082926360232,-0.117241360244446,,
0.0200109593026899,-0.2271595420626279,,
-0.0446757073639767,-0.2770849966080824,,
-0.1097797073639767,-0.2285977238808097,,
-0.1657023740306434,-0.1568940875171733,,
-0.2011757073639767,0.0321240943010084,,
-0.2191210406973101,0.1067040943010084,,
-0.1832303740306434,0.1800513670282811,,
-0.11770904069731,0.2028568215737357,,
-0.0430063740306434,0.1447131852100993,,
0.0350349593026899,0.0986913670282811,,
0.0888709593026899,-0.0590977238808097,,
0.1393682926360232,-0.1425122693353551,,
0.1681642926360232,-0.1799049966080824,,
0.1619042926360232,-0.1273086329717188,,
0.1293522926360232,-0.0315668147899006,,
0.0521456259693565,0.0288368215737357,,
-0.0246437073639767,0.0723931852100993,,
-0.0822357073639767,0.0313022761191902,,
-0.1197957073639767,0.0401368215737357,,
-0.12772504069731,0.0138386397555539,,
-0.1293943740306434,0.027809548846463,,
-0.10518904069731,0.0372604579373721,,
-0.07138504069731,-0.0081449966080824,,
-0.0254783740306434,-0.026841360244446,,
0.0437989593026899,-0.0917649966080824,,
0.0884536259693565,-0.0837522693353551,,
0.1226749593026899,-0.0634122693353551,,
0.1385336259693566,0.000689548846463,,
0.1276829593026899,0.0629422761191902,,
0.1068162926360232,0.0471222761191902,,
0.0696736259693565,0.0386986397555539,,
0.0346176259693565,-0.0069122693353551,,
-0.00377704069731,-0.0085559056989915,,
-0.04759704069731,-0.0046522693353551,,
-0.0809837073639767,-0.0299231784262642,,
-0.10769304069731,-0.0101995420626279,,
-0.11896104069731,0.0121950033919175,,
-0.11270104069731,0.0403422761191902,,
-0.0918343740306434,0.0594495488464629,,
-0.05636104069731,0.0152768215737357,,
-0.01880104069731,-0.029101360244446,,
0.0116642926360232,-0.0317722693353551,,
0.0371216259693565,-0.035881360244446,,
0.0567362926360232,-0.0360868147899006,,
0.0776029593026899,-0.0691649966080824,,
0.0988869593026899,-0.1112831784262642,,
0.1097376259693566,-0.1003940875171733,,
0.1034776259693565,-0.0486195420626279,,
0.0813589593026899,0.043629548846463,,
0.0496416259693565,0.1112240943010084,,
-2.1040697310077683e-05,0.1469731852100993,,
-0.0379983740306434,0.1262222761191902,,
-0.0584477073639767,0.0771186397555539,,
-0.0672117073639767,0.0514368215737357,,
-0.06011704069731,0.023289548846463,,
-0.0567783740306434,0.014249548846463,,
-0.0496837073639767,-0.0120486329717188,,
-0.0409197073639767,-0.0621795420626278,,
-0.0258957073639767,-0.0823140875171733,,
-0.0096197073639767,-0.0868340875171733,,
-0.0096197073639767,-0.0819031784262642,,
-0.0192183740306434,-0.0163631784262642,,
-0.03132104069731,0.0239059124828266,,
-0.0334077073639767,0.0695168215737357,,
-0.02130504069731,0.1235513670282811,,
-0.00502904069731,0.1243731852100993,,
0.0124989593026899,0.1697786397555538,,
0.0333656259693565,0.1315640943010084,,
0.0550669593026899,0.045889548846463,,
0.0767682926360232,-0.0206777238808097,,
0.0851149593026899,-0.1254595420626278,,
0.0721776259693565,-0.1614140875171733,,
0.0446336259693565,-0.1833977238808097,,
0.0054042926360232,-0.1751795420626279,,
-0.0242263740306434,-0.1295686329717188,,
-0.0442583740306434,-0.051701360244446,,
-0.06136904069731,0.0625313670282811,,
-0.07138504069731,0.1607386397555538,,
-0.0859917073639767,0.2242240943010084,,
-0.0822357073639767,0.1796404579373721,,
-0.07138504069731,0.1122513670282811,,
-0.05761304069731,0.0317131852100993,,
-0.0334077073639767,-0.0383468147899006,,
-0.0283997073639767,-0.0595086329717188,,
-0.0171317073639767,-0.0823140875171733,,
0.0041522926360232,-0.0913540875171733,,
0.0212629593026899,-0.0685486329717188,,
0.0417122926360232,-0.0239649966080824,,
0.0362869593026899,0.0302750033919175,,
0.0187589593026899,0.082460457937372,,
-0.00127304069731,0.077940457937372,,
-0.0246437073639767,0.0543131852100993,,
-0.0342423740306434,0.0251386397555539,,
-0.0530223740306434,-0.0175959056989915,,
-0.07263704069731,-0.0091722693353551,,
-0.0847397073639767,0.0325350033919175,,
-0.0905823740306434,0.0682840943010084,,
-0.07639304069731,0.1184150033919175,,
-0.0605343740306434,0.1165659124828266,,
-0.0442583740306434,0.0880077306646448,,
-0.03257304069731,0.0580113670282811,,
-0.03382504069731,-0.0075286329717188,,
-0.0217223740306434,-0.0529340875171733,,
-0.0054463740306434,-0.0870395420626279,,
0.0129162926360232,-0.0574540875171733,,
0.0325309593026899,0.0115786397555539,,
0.0300269593026899,0.0853368215737357,,
0.0233496259693565,0.1243731852100993,,
0.0158376259693565,0.1036222761191902,,
0.0016482926360232,0.0841040943010084,,
-0.0083677073639767,0.0483550033919175,,
-0.0233917073639767,0.0592440943010084,,
-0.03883304069731,0.0536968215737357,,
-0.0405023740306434,0.0239059124828266,,
-0.0321557073639767,0.018769548846463,,
-0.0033597073639767,0.000689548846463,,
0.0275229593026899,0.011989548846463,,
0.0483896259693565,-0.0118431784262642,,
0.0629962926360232,-0.0699868147899006,,
0.0684216259693566,-0.1381977238808097,,
0.0788549593026899,-0.1868904511535369,,
0.0880362926360232,-0.1671668147899006,,
0.0892882926360232,-0.1016268147899006,,
0.0846976259693565,0.0126059124828266,,
0.0813589593026899,0.1036222761191902,,
0.0876189593026899,0.1547804579373721,,
0.1022256259693565,0.1445077306646448,,
0.1143282926360232,0.0543131852100993,,
0.1201709593026899,-0.0344431784262642,,
0.1139109593026899,-0.1268977238808097,,
0.0905402926360232,-0.1840140875171733,,
0.0629962926360232,-0.202710451153537,,
0.0333656259693565,-0.194081360244446,,
0.0003962926360232,-0.1121049966080824,,
-0.03257304069731,-0.0180068147899006,,
-0.0667943740306434,0.077529548846463,,
-0.0922517073639767,0.1219077306646448,,
-0.0972597073639767,0.0974586397555539,,
-0.0822357073639767,0.0580113670282811,,
-0.0405023740306434,0.0021277306646448,,
0.0070736259693565,-0.0523177238808097,,
0.0496416259693565,-0.1010104511535369,,
0.0888709593026899,-0.1260759056989915,,
0.1197536259693566,-0.1386086329717188,,
0.1460456259693565,-0.0903268147899006,,
0.1510536259693565,-0.0217049966080824,,
0.1281002926360232,0.0245222761191902,,
0.0834456259693565,0.0615040943010084,,
0.0275229593026899,0.0580113670282811,,
-0.0317383740306434,0.0841040943010084,,
-0.0909997073639767,0.1143059124828266,,
-0.1469223740306434,0.140809548846463,,
-0.19282904069731,0.147589548846463,,
-0.2199557073639767,0.1219077306646448,,
-0.20910504069731,0.0857477306646448,,
-0.17029304069731,0.0315077306646448,,
-0.1210477073639767,-0.0005431784262642,,
-0.0534397073639767,-0.0440995420626279,,
0.0029002926360232,-0.0537559056989915,,
0.0596576259693565,-0.0416340875171733,,
0.1210056259693565,-0.0249922693353551,,
0.1606522926360232,0.0477386397555539,,
0.1856922926360232,0.084309548846463,,
0.1685816259693566,0.1342350033919175,,
0.1155802926360232,0.1777913670282811,,
0.0500589593026899,0.1621768215737357,,
-0.0304863740306434,0.1510822761191902,,
-0.1010157073639767,0.0886240943010084,,
-0.1569383740306434,0.0417804579373721,,
-0.19157704069731,-0.0157468147899006,,
-0.1949157073639767,-0.0632068147899006,,
-0.1698757073639767,-0.056221360244446,,
-0.1122837073639767,-0.0278686329717188,,
-0.0434237073639767,0.0619150033919175,,
0.0258536259693565,0.086980457937372,,
0.0859496259693565,0.0810222761191902,,
0.1318562926360232,0.0183586397555539,,
0.1744242926360232,-0.0753286329717188,,
0.1982122926360232,-0.0843686329717188,,
0.1927869593026899,-0.0919704511535369,,
0.1614869593026899,-0.0465649966080824,,
0.1055642926360232,-0.0007486329717188,,
0.0521456259693565,0.0411640943010084,,
0.0070736259693565,0.0988968215737357,,
-0.0317383740306434,0.1169768215737357,,
-0.06136904069731,0.1155386397555539,,
-0.09517304069731,0.0454786397555539,,
-0.11144904069731,-0.0356759056989915,,
-0.10894504069731,-0.1192959056989915,,
-0.0834877073639767,-0.1610031784262642,,
-0.0384157073639767,-0.1273086329717188,,
0.0108296259693565,-0.1063522693353551,,
0.0563189593026899,-0.0317722693353551,,
0.0976349593026899,0.0269877306646448,,
0.1402029593026899,0.0555459124828266,,
0.1727549593026899,0.0929386397555539,,
0.1927869593026899,0.0709550033919175,,
0.1948736259693566,0.0573950033919175,,
0.1731722926360232,0.0241113670282811,,
0.1385336259693566,-0.0052686329717188,,
0.1051469593026899,-0.0044468147899006,,
0.0688389593026899,-0.0007486329717188,,
0.0387909593026899,0.0271931852100993,,
0.0133336259693565,0.0341786397555539,,
-0.0142103740306434,0.025549548846463,,
-0.0217223740306434,-0.0040359056989915,,
-0.02130504069731,-0.0217049966080824,,
-0.00753304069731,-0.0021868147899006,,
0.0154202926360232,0.0325350033919175,,
0.0312789593026899,0.0758859124828266,,
0.0533976259693565,0.0795840943010084,,
0.0755162926360232,0.0629422761191902,,
