E_0_10,centroid,spec_kurt,E_1x_pm0.1,Pk_1x_pm0.1,E_2x_pm0.1,Pk_2x_pm0.1,E_3x_pm0.1,Pk_3x_pm0.1,src,seg_idx,rpm
2745.5664415889055,2.4765963881667905,30.954477265564094,59.916117428711466,59.916117428711466,41.80741316260774,41.80741316260774,20.176152056612086,20.176152056612086,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,40,1797.0
2727.3252953134274,2.506293861602572,32.95732912705433,48.80574847340159,48.80574847340159,18.3688120997519,18.3688120997519,33.966924680488866,33.966924680488866,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,41,1797.0
2280.16048735845,2.3953906431647547,33.28303744571351,33.017329556963915,33.017329556963915,16.755596380403027,16.755596380403027,37.307648783701296,37.307648783701296,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,42,1797.0
2397.367646103858,2.7199837911306037,32.97830543789351,43.364968034361105,43.364968034361105,27.001231524340337,27.001231524340337,35.15115422379066,35.15115422379066,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,43,1797.0
2737.6991299797505,2.8016359393453403,31.988737688762722,36.75144926134177,36.75144926134177,30.06928157008815,30.06928157008815,10.873950408098828,10.873950408098828,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,44,1797.0
2478.4290877197736,2.4812237561924917,32.24051477984478,44.76416178300825,44.76416178300825,16.56203432518317,16.56203432518317,24.521157147719087,24.521157147719087,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,45,1797.0
2650.5832424114915,2.602391250897755,31.3294344548239,12.962934174711142,12.962934174711142,46.81858419729014,46.81858419729014,20.09441326079812,20.09441326079812,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,46,1797.0
2523.2945558368456,2.7238825111186644,33.12081707720436,51.54018161036318,51.54018161036318,37.30500963417556,37.30500963417556,18.556432638869786,18.556432638869786,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,47,1797.0
2841.5771913313265,2.626465746048893,30.81550688695073,45.93128597892739,45.93128597892739,33.43246825951421,33.43246825951421,31.270773615989548,31.270773615989548,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,48,1797.0
2453.243570662397,2.421973407455644,31.636367137443393,10.743084475055522,10.743084475055522,36.49750952510438,36.49750952510438,25.81369080445732,25.81369080445732,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,49,1797.0
2817.9514943034674,2.3682261586451365,30.56730325168174,90.12147863265541,90.12147863265541,45.025286458322036,45.025286458322036,35.19463269345338,35.19463269345338,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,50,1797.0
2414.1718882296973,2.5498584408079727,31.619944385859178,49.4159083377438,49.4159083377438,35.42414923204218,35.42414923204218,12.129280953546663,12.129280953546663,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,51,1797.0
2477.6318063150065,2.2310492784176774,31.81753638801149,55.90830948888856,55.90830948888856,34.763009675768174,34.763009675768174,30.433606368839747,30.433606368839747,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,52,1797.0
2748.708748054603,2.8888611165265092,32.235378188380615,70.19387002168288,70.19387002168288,13.966145757251484,13.966145757251484,11.63420846620259,11.63420846620259,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,53,1797.0
2921.870306355576,2.8545437600028842,31.76946652161882,49.82694234841569,49.82694234841569,30.072422090422975,30.072422090422975,15.946584466782456,15.946584466782456,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,54,1797.0
2752.515154065157,2.621895403241987,30.411116229301303,41.81803475153979,41.81803475153979,54.431845120835696,54.431845120835696,35.489247805877845,35.489247805877845,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,55,1797.0
2569.831838071581,2.5853963005065546,31.518076266310015,24.04685354157183,24.04685354157183,49.840686331863104,49.840686331863104,36.949097895481756,36.949097895481756,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,56,1797.0
2456.130681297425,2.432239351328872,32.74143163327763,41.64565112480481,41.64565112480481,62.12660111043564,62.12660111043564,14.940172607820381,14.940172607820381,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,57,1797.0
2324.9391412083396,2.2373295347372157,32.45724909260862,53.85000617930404,53.85000617930404,57.19553449734685,57.19553449734685,36.28108519239723,36.28108519239723,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,58,1797.0
2570.2739895215445,2.5136209404892806,32.37547637684706,34.51643685332594,34.51643685332594,43.32311920757424,43.32311920757424,34.0479899550052,34.0479899550052,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,59,1797.0
2788.230946077192,2.556323858049251,30.773781134975412,43.33993379427766,43.33993379427766,42.36575430787127,42.36575430787127,15.768305906125573,15.768305906125573,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,60,1797.0
2446.406697768642,2.722185052874033,31.707577883599402,30.292253889510913,30.292253889510913,26.56400667862688,26.56400667862688,21.22456144060346,21.22456144060346,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,61,1797.0
2455.733026425575,2.495531572910944,32.0334097635725,64.40594459434261,64.40594459434261,23.405356893317677,23.405356893317677,8.87857977918444,8.87857977918444,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,62,1797.0
2342.3351537374756,2.6585118180018297,33.39693209034955,35.76652155643901,35.76652155643901,15.743280969413222,15.743280969413222,31.98126935718512,31.98126935718512,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,63,1797.0
2577.3491417786126,2.539420144673395,32.06692785656652,42.33969688018544,42.33969688018544,26.94447602297723,26.94447602297723,17.103380479012657,17.103380479012657,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,64,1797.0
2630.7032786492978,2.647425508373047,31.336779104504373,49.81682310191109,49.81682310191109,5.074195290525987,5.074195290525987,29.96616277617218,29.96616277617218,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,65,1797.0
2509.6647051927966,2.729544782972728,31.75512112641122,23.282329401359824,23.282329401359824,44.56424867199882,44.56424867199882,24.193906659409503,24.193906659409503,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,66,1797.0
2520.6708606621432,2.4950904101092215,33.00718362538508,36.88963027743113,36.88963027743113,41.116163957158065,41.116163957158065,29.39467649350809,29.39467649350809,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,67,1797.0
2381.9648836638175,2.5307698757514183,33.711334051183535,32.33415915360434,32.33415915360434,19.85208497068643,19.85208497068643,36.370438193897854,36.370438193897854,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,68,1797.0
2378.5656961585073,2.589862878858214,33.07099832417564,43.798618523386196,43.798618523386196,42.97318587558554,42.97318587558554,10.61772008142905,10.61772008142905,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,69,1797.0
2412.903089062165,2.561541802285843,32.71154615147755,32.97543260927766,32.97543260927766,40.04790828885076,40.04790828885076,34.78170999319491,34.78170999319491,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,70,1797.0
2463.971469854881,2.5448637382578734,31.420429504530674,35.05509280677619,35.05509280677619,10.889188383319247,10.889188383319247,8.356376628062252,8.356376628062252,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,71,1797.0
2522.6689957505555,2.3258976508941296,32.13520483255352,32.519184993176694,32.519184993176694,23.456377181641095,23.456377181641095,32.583454924754164,32.583454924754164,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,72,1797.0
2699.8091123937024,2.5113111151074734,32.63476282157675,32.232208687391015,32.232208687391015,28.32281605698793,28.32281605698793,22.584975893722376,22.584975893722376,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,73,1797.0
2750.275646254263,2.4516419530271922,32.26595666159404,46.642255473866356,46.642255473866356,50.06999674970886,50.06999674970886,19.839583243543615,19.839583243543615,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,74,1797.0
2933.074293463136,2.4769427873545506,30.438354985128363,14.860183665462003,14.860183665462003,35.50285314816842,35.50285314816842,31.08147493458009,31.08147493458009,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,75,1797.0
2797.272817258386,2.6284090944532044,31.91728698846322,75.17575778423138,75.17575778423138,42.05096637605781,42.05096637605781,29.386805967459303,29.386805967459303,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,76,1797.0
2649.1771352252736,2.5799251818098825,32.589585208464555,28.29177442235825,28.29177442235825,54.8550737378939,54.8550737378939,32.63027906606745,32.63027906606745,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,77,1797.0
2369.2679773786517,2.588359855163025,33.00023379721883,45.69836147466907,45.69836147466907,65.4445609869237,65.4445609869237,30.25393768506925,30.25393768506925,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,78,1797.0
3029.583585131681,2.616641166592772,31.3969146244461,69.93085218612944,69.93085218612944,48.05363135707551,48.05363135707551,34.525814959992665,34.525814959992665,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,79,1797.0
2484.7692789315392,2.7143160785693374,32.71837709490793,13.15173541521356,13.15173541521356,46.42569671425098,46.42569671425098,21.461879427683098,21.461879427683098,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,80,1797.0
2659.543293589255,2.472915652320723,31.39111833289208,38.24735801305099,38.24735801305099,22.943633378582966,22.943633378582966,8.257215912543154,8.257215912543154,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,81,1797.0
2579.791971150522,2.560196112848009,32.2520069298977,17.87576639996135,17.87576639996135,23.02934602914169,23.02934602914169,35.756175826317595,35.756175826317595,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,82,1797.0
2746.4385267462026,2.555961657082835,32.270218122892686,35.30151134946389,35.30151134946389,43.252660169510705,43.252660169510705,9.21235924700836,9.21235924700836,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,83,1797.0
2527.7688246273183,2.4715799236688105,32.4082947608631,60.885729447411336,60.885729447411336,51.22880238908419,51.22880238908419,13.352112243966554,13.352112243966554,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,84,1797.0
2552.364074419432,2.5162657607554304,31.194309616890195,29.88833524423181,29.88833524423181,30.45187869678087,30.45187869678087,24.432458263349993,24.432458263349993,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,85,1797.0
3020.1323143108357,2.699378124330515,30.248246805387776,72.08571046794268,72.08571046794268,59.69185833893645,59.69185833893645,29.609759165641474,29.609759165641474,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,86,1797.0
2691.50871635716,2.9092293386106527,31.70668363927804,38.550416817545624,38.550416817545624,16.652906974054666,16.652906974054666,11.735054817595067,11.735054817595067,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,87,1797.0
2526.5076351079847,2.5514049565616306,32.86227155386083,53.96337633994019,53.96337633994019,21.722396263568292,21.722396263568292,24.463408089268285,24.463408089268285,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,88,1797.0
2475.049860244126,2.6231414088885217,32.2458774275828,46.46146002117574,46.46146002117574,10.939259215612305,10.939259215612305,35.01164583519104,35.01164583519104,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,89,1797.0
2843.6296838098274,2.4140664126534377,31.00720581894904,42.39038968351073,42.39038968351073,40.770266495123785,40.770266495123785,62.53406834674671,62.53406834674671,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,90,1797.0
2198.7611121377063,2.4870446002885807,33.443552038096854,40.4842946610012,40.4842946610012,18.759905241998386,18.759905241998386,18.157843637862488,18.157843637862488,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,91,1797.0
2665.5128525578566,2.699761621235287,31.518061098140063,12.848557103304788,12.848557103304788,39.43109444760295,39.43109444760295,42.057092438881114,42.057092438881114,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,92,1797.0
2380.1106501798436,2.5210259930391863,32.097939450139144,42.057575108874964,42.057575108874964,21.583925455870457,21.583925455870457,27.15032850570782,27.15032850570782,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).csv,93,1797.0
5746.075249897919,2.9734656530325534,64.5721452619687,147.85359878541408,64.73039175314335,85.62278052076988,37.36709541447709,93.75013417082435,38.624257708060696,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,0,1772.0
5548.0425376176045,2.674277040411258,64.40268442115136,95.29657131810792,48.89602102296884,81.85861921875969,30.208396787406386,69.37247822741375,35.01499677433109,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,1,1772.0
5653.277267196579,2.676162601820014,66.09345831852451,72.09822269024366,32.50644069085095,83.60140129667491,44.07608087430783,80.38100589237663,38.69412661284889,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,2,1772.0
6230.494349688808,2.9993488384611138,66.38970956384684,159.33786420808525,61.544848407378886,137.88983124844773,59.329419809966325,68.00955387077383,28.235824067777738,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,3,1772.0
6149.2203216416765,2.8164796241763876,65.67361526184644,98.89532670173006,40.57780063889837,99.9101619809181,48.850728026424385,115.15759688878785,47.976393671085106,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,4,1772.0
5918.017851095283,2.8791974110257885,64.36039350378934,125.627445673891,62.03619697988896,102.4602504439847,50.50469902445663,79.67970055816097,35.91945569804493,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,5,1772.0
5844.646655515914,2.6194727410323853,64.27221258671193,104.6236277014801,47.06555039858124,54.64599508573822,28.89637762045466,92.39812850406598,33.71269249545219,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,6,1772.0
5696.148336725201,2.71276077207696,65.04032043790681,150.71938292392795,66.79722752465587,134.27345359593141,50.87987670057961,132.47814388860616,60.48047776107309,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,7,1772.0
5761.8475941406095,2.6059319206319382,64.41540323800807,239.4627333743643,88.01483659309628,145.8470115010109,71.25249278332687,83.74048269701385,34.65656585190493,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,8,1772.0
5931.660972388035,2.720815159982807,64.96245031577274,156.41281731591366,55.243050826280005,131.43729804371102,74.62667025723847,43.47769994196838,23.370906666993093,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,9,1772.0
6296.496532025833,2.6424730400915712,64.18258314683305,135.07118630258873,55.223386593875155,224.9346348689846,105.16155694100927,88.4501798076412,35.9285378067967,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,10,1772.0
6676.118875172997,2.9304661701769286,64.73303384852208,156.85993722559851,64.7314463611013,139.95938073398685,64.05980265234479,110.79936871192278,43.09273289084467,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,11,1772.0
6191.862999465551,3.0484354591065084,65.19078282306324,136.535369518919,69.52238407133837,211.4192557841677,98.47015354615631,109.34739801555119,45.42724240088798,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,12,1772.0
6026.146096295266,2.8771205285488994,65.85956417333655,73.41177685050539,49.885162057306516,122.37194092238738,53.202926367936406,156.6708294649349,54.49412737564379,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,13,1772.0
5815.306168660237,2.850357608548404,65.45771531872802,108.09160210967566,52.28687493994989,127.10536795718096,58.87397072185155,101.89111147182354,57.454701992428056,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,14,1772.0
5764.665581853314,2.710912780838273,64.58192477773238,132.04992943678536,64.27285635184036,82.63221880741969,33.03048223659471,97.18392359107247,42.698016412695516,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,15,1772.0
5839.2566630280835,2.827582562605637,66.58230935778906,122.20709817062644,49.42579003115826,50.64351104886351,26.02321345991609,152.30555057966774,54.556575163655495,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,16,1772.0
6068.593175420142,2.832838045191061,65.73500651499033,198.44726665754206,84.93223320902585,235.55954592145088,108.11963115881025,117.3088322895434,55.004117856177935,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,17,1772.0
5917.295765242628,2.8323196572838163,64.9437964830291,139.2615097896431,57.76217237801925,128.31890053594702,68.37253863443169,99.75589150571071,37.53466743547144,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,18,1772.0
5376.662004709633,2.4793966389159747,64.81616674181625,170.378333975087,67.39067980490056,147.90768462639454,65.19309365019127,83.5130435886089,42.075878455609406,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,19,1772.0
5881.093414844575,2.6055125784806137,64.18089430694162,121.00468970254644,46.71534170123131,160.42184129343343,62.23610932544279,34.21286514812433,19.82661944713628,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,20,1772.0
5929.393369937788,2.6321532714598,66.13134880255397,93.09753805403722,37.298610772072244,211.07076286382033,81.78870488261752,98.70477118766766,34.76596183720341,../第3问_CNN/cleaned/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).csv,21,1772.0
